1669,-0.4531,-10.337,1.1715
1670,-0.62079,-10.919,1.4566
1671,-0.60881,-10.661,1.1404
1672,-0.61121,-10.256,0.75953
1673,-0.85794,-9.9587,0.71162
1674,-1.1622,-9.894,1.1859
1675,-1.5359,-10.016,1.0781
1676,-1.5478,-10.217,1.1045
1677,-1.3179,-10.524,1.1308
1678,-1.2077,-10.634,0.90805
1679,-1.2197,-10.445,0.64215
1680,-0.8268,-10.476,0.59184
1681,-0.57048,-10.409,0.87211
1682,-0.42436,-10.342,1.126
1683,-0.072224,-10.502,1.229
1684,0.2344,-10.524,1.3129
1685,0.48113,-10.656,0.96075
1686,0.58653,-10.701,0.43614
1687,0.68714,-10.615,-0.059727
1688,0.68235,-11.125,-0.42144
1689,-0.22314,-11.214,-0.48852
1690,-0.49862,-10.756,-0.14596
1691,0.24638,-11.983,0.7715
1692,0.40927,-12.309,1.7273
1693,0.4979,-11.815,2.1273
1694,0.57456,-12.22,2.0555
1695,0.59611,-12.237,1.5309
1696,0.61288,-11.588,0.52238
1697,1.0872,-11.379,-3.2984
1698,3.3413,-11.873,-15.887
1699,2.5388,-11.154,-3.7607
1700,1.8154,-9.93,1.7896
1701,0.77817,-10.258,0.70683
1702,-1.1789,-9.7192,3.2293
1703,-2.0245,-10.268,3.2053
1704,-2.5611,-12.603,2.2519
1705,-2.1419,-14.932,1.3895
1706,-1.4209,-14.22,0.75713
1707,-0.81482,-10.852,1.277
1708,0.35657,-9.1275,4.2306
1709,1.3004,-9.3646,4.5085
1710,0.83566,-9.8294,1.7441
1711,-0.46029,-9.6521,-2.8792
1712,-1.2556,-9.1275,-1.085
1713,-2.4366,-9.0892,0.37385
1714,-3.9912,-8.761,-3.5308
1715,-4.6476,-7.9872,-4.0386
1716,-3.5816,-7.9321,-0.074099
1717,-2.3623,-7.8028,1.0997
1718,-1.864,-8.1501,0.34271
1719,-1.2053,-9.4605,-0.89575
1720,0.37813,-10.637,-2.3115
1721,2.5484,-11.279,-1.5282
1722,4.5678,-12.275,-1.7749
1723,6.8531,-13.157,-2.9487
1724,7.6053,-13.118,-2.1941
1725,4.0336,-12.079,-2.9463
1726,-0.069828,-10.639,-2.1989
1727,-3.6846,-10.996,-0.36874
1728,-5.1722,-12.613,0.34511
1729,-5.2992,-12.833,-0.32802
1730,-4.8728,-12.163,-0.62266
1731,-3.0594,-11.111,-0.12201
1732,-0.46987,-9.4173,0.95596
1733,0.95783,-8.9886,0.60622
1734,-0.29021,-8.1525,-0.6562
1735,-0.99448,-8.6029,-0.48852
1736,-1.0879,-10.167,-0.15315
1737,-0.49383,-11.822,0.14149
1738,0.22961,-12.232,0.70922
1739,0.85722,-11.209,1.2674
1740,0.90753,-9.942,1.4398
1741,0.8692,-9.3383,0.99189
1742,0.85962,-9.7264,0.59184
1743,0.59372,-10.414,0.39302
1744,0.31105,-10.905,0.084002
1745,-0.0315,-10.567,0.12233
1746,-0.091387,-10.213,0.3523
1747,-0.23751,-10.023,0.58705
1748,-0.56809,-9.9731,0.85055
1749,-1.0855,-10.102,1.0111
1750,-1.3825,-10.119,1.1165
1751,-1.7275,-10.119,1.2147
1752,-2.3168,-10.411,1.4446
1753,-2.712,-10.538,1.4159
1754,-2.7935,-10.215,1.3919
1755,-2.6162,-9.8581,1.3656
1756,-1.7898,-10.174,1.0949
1757,-0.75733,-10.831,0.9344
1758,-0.23272,-11.255,1.0494
1759,0.037968,-11.317,1.1093
1760,0.5003,-10.831,0.80983
1761,0.7638,-10.146,0.47207
1762,0.64882,-10.62,0.30918
1763,0.67277,-11.401,-0.45019
1764,1.0776,-12.107,-0.88856
1765,1.1327,-12,-0.16513
1766,1.0896,-11.518,0.69964
1767,1.0105,-12.445,1.2338
1768,0.58174,-12.855,1.3105
1769,0.0212,-12.632,0.6134
1770,-0.11055,-11.624,-0.9197
1771,2.7928,-11.339,-13.319
1772,3.2743,-10.783,-4.6207
1773,1.9544,-8.9933,5.0379
1774,0.88118,-9.5515,1.4901
1775,-0.8292,-10.119,2.0387
1776,-1.8281,-11.085,2.2208
1777,-2.2521,-12.704,2.0579
1778,-2.0293,-13.801,1.7944
1779,-1.155,-13.346,1.6698
1780,0.018805,-11.7,3.7898
1781,0.052341,-10.498,4.0222
1782,-0.3477,-10.306,1.0685
1783,-0.67828,-9.7958,-3.2409
1784,-1.4472,-8.9287,-0.023794
1785,-2.3383,-8.7562,1.3512
1786,-2.9564,-8.8376,-1.6479
1787,-3.5265,-8.4017,-3.6769
1788,-3.2438,-8.2364,-1.0562
1789,-2.2809,-8.0902,0.98949
1790,-1.8976,-7.9321,0.92002
1791,-1.8377,-8.5071,-0.4957
1792,-0.79326,-9.621,-0.96761
1793,1.1279,-10.39,-1.8372
1794,3.0635,-10.943,-1.3341
1795,4.6996,-11.209,0.033697
1796,5.6122,-11.952,-0.22741
1797,5.3895,-12.661,-1.7964
1798,3.4276,-12.141,-3.0661
1799,1.1087,-10.579,-2.8552
1800,-1.1454,-9.6114,-2.2252
1801,-3.7349,-12.11,-1.3581
1802,-4.1182,-12.761,-0.25137
1803,-3.2702,-13.573,0.91763
1804,-2.5084,-16.434,2.5106
1805,-1.0424,-11.386,-0.50529
1806,1.2477,-7.6471,-1.8108
1807,0.66319,-6.308,-1.4323
1808,-0.99688,-6.3703,-0.94845
1809,-1.7155,-8.1238,-0.30406
1810,-0.96574,-11.303,-0.10524
1811,-0.091387,-14.877,0.53196
1812,-0.53934,-13.027,1.4614
1813,-0.098574,-9.0317,1.78
1814,0.45239,-7.9705,1.5932
1815,-0.048269,-9.046,1.3752
1816,-0.48904,-10.653,1.3225
1817,-0.46508,-11.159,1.5333
1818,-0.29021,-10.594,1.1787
1819,-0.3477,-10.064,0.86253
1820,-0.74535,-9.6761,0.92242
1821,-1.0951,-9.7264,1.3536
1822,-1.2388,-10.27,1.5932
1823,-1.3562,-10.491,1.6027
1824,-1.4305,-10.445,1.4398
1825,-1.3778,-10.349,1.2027
1826,-1.2867,-10.366,0.87691
1827,-1.1909,-10.416,0.7715
1828,-0.89627,-10.608,0.68287
1829,-0.61121,-10.586,0.70204
1830,-0.23751,-10.613,0.85535
1831,-0.002755,-10.795,0.73557
1832,0.15774,-10.687,0.42416
1833,0.56497,-10.747,0.2421
1834,0.64882,-10.831,0.10317
1835,0.42124,-11.075,-0.13159
1836,0.064319,-10.883,-0.35197
1837,0.50988,-11.588,0.045675
1838,0.85004,-12.232,1.035
1839,0.6057,-11.873,1.6578
1840,0.82608,-12.821,1.7704
1841,0.9746,-13.645,1.3344
1842,0.73745,-12.972,0.012138
1843,2.4095,-11.796,-11.953
1844,3.1401,-11.238,-7.5384
1845,1.7986,-9.5994,1.7728
1846,0.46915,-9.6713,1.5548
1847,-1.5742,-10.239,2.7382
1848,-3.2798,-10.342,2.4172
1849,-3.1289,-12.038,1.5405
1850,-2.2545,-14.084,0.52717
1851,-2.3216,-13.624,0.36188
1852,-2.094,-10.962,1.3081
1853,-0.74296,-9.609,3.0041
1854,0.88597,-9.9659,3.5335
1855,0.30626,-9.6689,0.064838
1856,-1.4041,-9.3982,-1.8468
1857,-1.7658,-9.4988,-0.91731
1858,-2.736,-8.6628,-1.485
1859,-3.1145,-7.8339,-1.8731
1860,-2.6785,-7.7645,-0.25376
1861,-2.9947,-7.7046,0.76432
1862,-3.3995,-7.9369,0.3523
1863,-3.1121,-8.5478,-0.80712
1864,-1.4856,-9.7264,-1.3078
1865,1.6621,-11.051,-1.1329
1866,4.2325,-11.739,-0.68016
1867,4.9415,-11.329,-0.43582
1868,4.6349,-11.19,-0.88856
1869,3.1138,-11.734,-1.6863
1870,1.6621,-12.004,-2.2276
1871,0.48832,-11.109,-1.9354
1872,-0.81961,-10.455,-1.315
1873,-2.0724,-11.82,-0.73286
1874,-2.3887,-13.653,-0.51008
1875,-2.5444,-12.893,-1.0275
1876,-3.2702,-11.978,-1.0107
1877,-2.4701,-11.113,-1.1353
1878,0.14097,-9.9443,-0.99875
1879,1.9807,-9.5659,-0.48373
1880,0.8668,-8.8999,-0.64662
1881,-0.77649,-8.9646,-0.30167
1882,-1.3275,-9.7359,0.44811
1883,-0.81003,-10.756,0.82181
1884,-0.44592,-11.18,1.047
1885,-0.81722,-11.214,0.76192
1886,-0.62797,-10.416,0.73078
1887,-0.23272,-9.5539,1.0638
1888,-0.36447,-9.6641,0.9871
1889,-0.75733,-10.371,1.1739
1890,-0.74056,-10.785,1.6674
1891,-1.0017,-10.74,1.3656
1892,-1.2316,-10.613,0.39062
1893,-1.6101,-10.253,0.13431
1894,-1.8688,-9.9204,0.76911
1895,-1.9359,-9.8845,1.332
1896,-1.888,-10.031,1.78
1897,-1.579,-10.201,1.5836
1898,-1.2149,-10.632,1.0302
1899,-1.2484,-10.994,0.69485
1900,-0.94657,-10.716,0.508
1901,-0.42436,-10.426,0.38823
1902,-0.084201,-10.471,0.54633
1903,0.1817,-10.598,0.74755
1904,0.27752,-10.443,0.90805
1905,0.33022,-10.146,1.2626
1906,0.56497,-10.344,1.3847
1907,0.89315,-10.931,1.2314
1908,0.9746,-10.991,1.0542
1909,0.52665,-10.862,0.81223
1910,-0.10816,-11.085,0.55112
1911,-0.46748,-10.828,0.66131
1912,0.0212,-10.572,0.97991
1913,1.001,-11.777,1.4638
1914,1.3387,-11.734,1.5452
1915,1.413,-10.96,1.0494
1916,1.5495,-11.25,0.48405
1917,1.286,-11.703,0.007347
1918,1.0081,-11.446,-0.35197
1919,1.3651,-11.415,-2.2516
1920,1.516,-11.849,-19.911
1921,-1.0999,-10.996,-1.9833
1922,-1.8066,-10.323,8.1065
1923,-2.9947,-10.711,-1.1209
1924,-2.9516,-11.075,-3.1211
1925,-2.6761,-11.753,-0.22981
1926,-2.8893,-12.951,0.33792
1927,-1.682,-12.764,0.55591
1928,-0.9849,-10.483,1.1859
1929,-1.052,-8.9406,1.2937
1930,-1.3179,-9.1083,0.026511
1931,-1.6916,-9.3503,-1.1688
1932,-1.3969,-9.2688,-1.0323
1933,-1.0544,-8.9646,-1.4371
1934,-1.1622,-8.7346,-2.0049
1935,-0.719,-8.9766,-1.7246
1936,-0.67349,-9.2976,-0.84065
1937,-1.064,-9.3766,0.16305
1938,-1.1214,-9.094,0.19659
1939,-0.54892,-8.6867,-0.27771
1940,0.27033,-8.9502,0.3499
1941,1.3411,-9.8605,0.12473
1942,2.4239,-10.543,0.014533
1943,3.4779,-10.73,0.4026
1944,4.3259,-10.876,0.97272
1945,4.4433,-10.946,1.047
1946,4.072,-11.039,-0.46935
1947,2.8335,-11.54,-3.2912
1948,1.1998,-11.76,-3.6146
1949,0.24158,-11.247,-2.4193
1950,-0.90825,-12.004,-2.23
1951,-2.2138,-12.934,-2.0623
1952,-3.5409,-12.97,-0.87419
1953,-4.1901,-12.428,0.14389
1954,-3.2055,-11.669,-0.18669
1955,-2.4533,-9.4365,-0.75681
1956,-0.65672,-8.7993,-0.52445
1957,0.057132,-8.3825,-0.30167
1958,-0.58965,-7.9082,-0.21304
1959,-0.97292,-8.8161,0.5104
1960,-0.78129,-10.74,1.653
1961,-0.26626,-12.189,2.8244
1962,0.1793,-11.765,2.8867
1963,0.52185,-10.299,1.8638
1964,0.40448,-9.8677,0.6158
1965,-0.11295,-10.414,-0.083681
1966,-0.57048,-10.845,-0.035772
1967,-0.96574,-10.855,0.33313
1968,-1.4448,-10.663,0.37146
1969,-1.773,-10.498,0.26366
1970,-1.9,-10.368,0.39541
1971,-1.5934,-10.342,0.85055
1972,-1.6317,-10.153,1.1045
1973,-1.6365,-10.155,1.2746
1974,-1.3921,-10.131,1.5716
1975,-1.3634,-10.217,1.4973
1976,-1.4137,-10.462,1.1045
1977,-1.4903,-10.364,0.75474
1978,-1.1957,-10.407,0.81941
1979,-0.84596,-10.67,1.1907
1980,-0.51539,-10.586,1.5069
1981,-0.19918,-10.318,1.5524
1982,0.14816,-10.507,1.6051
1983,0.36855,-10.524,1.5716
1984,0.46436,-10.419,1.356
1985,0.47395,-10.594,1.0757
1986,0.58174,-11.276,0.74036
1987,0.4476,-11.374,0.56789
1988,0.045155,-10.469,0.63975
1989,-0.29261,-10.074,0.7212
1990,-0.65433,-10.44,0.7212
1991,-0.86752,-10.598,0.80504
1992,-0.019523,-10.709,0.91523
1993,1.2932,-11.992,1.1356
1994,1.7268,-12.189,1.2338
1995,1.6717,-11.537,0.83618
1996,1.7699,-11.789,0.27325
1997,1.6453,-11.88,-0.2849
1998,0.86201,-11.255,-0.91491
1999,0.13858,-10.529,-2.2899
2000,-0.72619,-10.378,-15.23
2001,-1.2197,-10.268,-2.4887
2002,-0.44592,-10.301,6.3721
2003,-0.29021,-10.627,0.32355
2004,-0.52257,-10.119,-1.3964
2005,-0.93699,-10.79,1.2674
2006,-0.86752,-13.36,1.5716
2007,-0.68307,-14.532,1.3752
2008,-0.21835,-12.373,-0.030981
2009,-0.30458,-10.107,-1.5904
2010,-1.5862,-9.3072,-0.3903
2011,-2.6066,-9.7096,0.73797
2012,-2.5851,-9.9467,0.63496
2013,-1.4089,-9.7048,-1.1449
2014,-0.36447,-9.1011,-1.842
2015,-0.14169,-8.5119,-0.6059
2016,-0.51778,-8.4711,-0.29448
2017,-0.9873,-8.8137,-0.34239
2018,-1.5143,-8.7706,0.040884
2019,-1.4281,-8.6819,0.1918
2020,-0.90585,-8.8832,0.13431
2021,0.47634,-9.0197,-0.52445
2022,1.6022,-9.47,0.27804
2023,2.1556,-9.9611,-0.40707
2024,2.7377,-10.172,-0.79993
2025,3.3198,-10.617,-0.34479
2026,4.1798,-11.901,-1.2359
2027,4.9918,-12.876,-2.86
2028,4.2037,-12.496,-3.4086
2029,2.0789,-10.874,-3.2745
2030,-0.23272,-9.7503,-2.115
2031,-2.8222,-11.777,-1.6216
2032,-3.7157,-12.424,-0.15555
2033,-4.305,-12.45,1.2698
2034,-3.3995,-13.751,2.7574
2035,-1.8688,-12.4,0.16784
2036,1.6741,-10.138,-1.9953
2037,2.5388,-8.2987,-2.9319
2038,0.045155,-7.2327,-2.1869
2039,-1.8712,-8.0328,-0.36635
2040,-2.0006,-10.136,0.72599
2041,-0.86273,-12.127,1.3488
2042,-0.33333,-11.995,1.8926
2043,-0.16325,-10.78,1.8519
2044,0.085878,-10.086,1.162
2045,-0.11055,-9.7383,0.47447
2046,-0.31656,-9.7934,0.40979
2047,-0.31896,-10.414,0.7715
2048,-0.52018,-10.584,1.0206
2049,-0.60881,-10.404,0.85055
2050,-0.57048,-10.428,0.71401
2051,-0.7741,-10.366,0.89128
2052,-0.85075,-10.222,1.4063
2053,-0.86752,-10.1,1.9597
2054,-1.1358,-9.9515,1.9357
2055,-1.2987,-10.064,1.4997
2056,-1.3873,-10.356,1.2171
2057,-1.4281,-10.67,0.8266
2058,-1.4161,-10.637,0.55591
2059,-1.3203,-10.383,0.34751
2060,-1.0472,-10.241,0.4026
2061,-0.64953,-10.531,0.63496
2062,-0.31417,-10.96,0.94398
2063,-0.091387,-10.759,1.1428
2064,0.088274,-10.464,1.0901
2065,0.20086,-10.582,0.81702
2066,0.37573,-10.718,0.57747
2067,0.42364,-10.764,0.46488
2068,0.13379,-11.113,0.31397
2069,-0.53934,-11.063,0.20857
2070,-0.59923,-10.814,0.31397
2071,0.15056,-12.014,0.92242
2072,0.45957,-11.949,1.5428
2073,0.71349,-11.748,1.4901
2074,1.0417,-12.627,1.0877
2075,1.0752,-12.67,0.51279
2076,0.61767,-11.645,-0.41665
2077,1.2022,-10.562,-8.6739
2078,2.5556,-10.632,-12.442
2079,0.57456,-9.8054,4.5276
2080,-0.15367,-10.126,3.9407
2081,-1.0041,-10.093,-0.45259
2082,-1.9,-9.403,1.0374
2083,-2.2473,-11.07,1.4878
2084,-2.5396,-13.806,0.85055
2085,-2.3096,-14.553,0.25887
2086,-1.1286,-12.246,1.1356
2087,-0.32135,-9.8916,2.6136
2088,-0.31177,-9.0916,-0.050145
2089,-1.3514,-9.4245,-1.2551
2090,-1.9886,-9.8845,-0.56996
2091,-1.5383,-9.7192,-0.16992
2092,-1.3227,-8.876,-2.4432
2093,-1.4616,-8.3777,-2.0863
2094,-1.6532,-8.6771,-0.67536
2095,-2.2377,-8.7993,-0.10764
2096,-2.4054,-8.7035,0.09598
2097,-1.6964,-8.5095,-0.21543
2098,-0.83878,-8.8041,-0.46935
2099,-0.19439,-9.2233,-0.62266
2100,1.1926,-9.712,-0.093263
2101,2.237,-10.131,-0.56757
2102,3.085,-10.304,-0.2873
2103,3.8971,-10.96,0.6158
2104,4.5534,-11.906,-0.13638
2105,4.793,-12.943,-2.7546
2106,4.5199,-13.303,-4.4051
2107,2.4239,-11.171,-3.3918
2108,-0.92741,-9.9276,-2.8481
2109,-3.7613,-11.571,-1.8587
2110,-4.6524,-11.686,0.23971
2111,-4.4895,-13.547,2.0411
2112,-3.172,-15.001,3.4353
2113,-1.7538,-10.078,-0.77358
2114,1.9711,-8.6891,-2.9415
2115,1.722,-7.6567,-2.5558
2116,-0.44113,-7.4962,-1.2024
2117,-1.6053,-8.7514,0.40979
2118,-0.8795,-11.159,1.3967
2119,0.030782,-12.733,2.1417
2120,-0.20877,-12.067,1.9716
2121,0.34219,-10.45,1.241
2122,0.64882,-9.3383,0.69006
2123,0.10025,-9.4629,0.37385
2124,-0.40999,-10.481,0.33792
2125,-1.1071,-10.843,0.51519
2126,-1.5694,-10.517,0.58466
2127,-1.7467,-10.227,0.85774
2128,-2.0054,-10.052,1.3704
2129,-2.3479,-9.8294,1.9668
2130,-2.288,-10.071,2.3286
2131,-2.1731,-10.258,2.2878
2132,-1.9575,-10.311,2.0195
2133,-1.6437,-10.524,1.2003
2134,-1.3658,-10.534,0.405
2135,-1.155,-10.493,0.1918
2136,-0.73577,-10.617,0.38823
2137,-0.38124,-10.637,0.72359
2138,0.076296,-10.637,0.95835
2139,0.41406,-10.447,1.0206
2140,0.5506,-10.366,0.87451
2141,0.51946,-10.201,0.54154
2142,0.44999,-10.469,0.21815
2143,0.52425,-10.785,0.46967
2144,0.36136,-10.725,0.9847
2145,-0.44352,-10.96,1.0015
2146,-1.3083,-11.19,0.829
2147,-1.3394,-10.675,1.1548
2148,-0.43634,-11.43,1.8806
2149,0.35657,-12.33,2.4723
2150,0.59611,-12.004,2.3525
2151,0.86441,-11.731,1.6482
2152,1.08,-11.782,0.81941
2153,0.83806,-11.739,0.16545
2154,0.38531,-11.269,-0.73765
2155,1.0776,-11.051,-11.659
2156,1.2213,-11.339,-14.799
2157,0.49311,-10.582,-0.27053
2158,0.3901,-9.9947,2.4675
2159,-1.5407,-9.8437,1.6291
2160,-2.6234,-9.8725,2.0699
2161,-3.1217,-11.652,1.0661
2162,-3.5169,-13.981,0.51758
2163,-3.5552,-14.18,0.18461
2164,-2.324,-11.904,1.0997
2165,-1.0232,-9.7862,3.5479
2166,0.17451,-9.5132,4.1922
2167,1.1231,-10.162,-4.6782
2168,-0.21116,-10.107,-4.7908
2169,-2.0988,-9.2257,-0.90533
2170,-2.5827,-8.4759,-1.0251
2171,-1.9934,-8.0375,-1.5425
2172,-1.979,-7.9058,-0.85982
2173,-3.0235,-7.9106,-0.32802
2174,-4.0008,-7.7956,-0.33042
2175,-3.6463,-8.1885,-0.26574
2176,-2.2114,-9.0892,0.10317
2177,0.21763,-9.7886,-0.37593
2178,2.1819,-10.21,-0.96043
2179,3.9737,-11.085,-0.46456
2180,6.1872,-12.227,-0.17231
2181,8.7336,-13.688,-1.5689
2182,9.6007,-14.314,-3.0277
2183,5.0158,-12.28,-3.1211
2184,0.13139,-10.33,-3.114
2185,-4.1733,-10.414,-1.8468
2186,-5.1171,-10.512,-0.79753
2187,-5.4333,-11.796,-0.045354
2188,-3.8331,-16.012,3.2628
2189,-3.5337,-12.656,0.30199
2190,-1.7371,-8.0663,-3.5188
2191,0.89076,-8.5909,-1.5377
2192,0.99855,-8.3993,-0.28969
2193,-0.27105,-8.234,0.29241
2194,-1.4424,-9.4245,-0.05254
2195,-1.0065,-11.707,-0.028585
2196,-0.37405,-13.26,1.2722
2197,-0.10816,-11.068,2.0627
2198,0.40448,-8.7873,1.7417
2199,-0.12013,-8.8137,1.3201
2200,-1.0065,-10.306,1.3584
2201,-1.5981,-11.288,1.6267
2202,-1.8904,-10.759,1.7728
2203,-1.5454,-10.112,1.653
2204,-1.6461,-9.7958,1.574
2205,-2.003,-9.9515,1.6602
2206,-2.3599,-10.019,1.7944
2207,-2.1755,-10.04,1.665
2208,-1.6053,-10.232,1.1572
2209,-1.0951,-10.538,0.62778
2210,-0.66391,-10.697,0.4577
2211,-0.22553,-10.723,0.49842
2212,0.15056,-10.622,0.63496
2213,0.58414,-10.709,0.81702
2214,0.73505,-10.725,0.84337
2215,0.52185,-10.529,0.51758
2216,0.48353,-10.641,0.031302
2217,0.62486,-10.888,-0.14357
2218,0.78775,-11.101,0.32834
2219,0.41645,-10.931,1.023
2220,-0.46029,-10.411,1.1476
2221,-1.0136,-10.495,1.1979
2222,-0.95855,-10.524,1.4806
2223,0.085878,-11.7,1.8614
2224,0.85962,-11.947,2.216
2225,1.0369,-11.545,1.9261
2226,1.492,-12.728,1.2266
2227,1.4896,-13.157,0.51279
2228,1.0728,-11.954,-0.50768
2229,1.7819,-11.099,-9.8644
2230,2.3807,-11.183,-10.193
2231,1.6166,-10.275,0.34032
2232,0.37094,-9.4149,1.8686
2233,-0.43394,-10.263,0.48644
2234,-1.5766,-10.134,3.3371
2235,-2.4869,-11.123,2.7047
2236,-2.8222,-13.748,1.3871
2237,-2.5899,-14.671,0.21575
2238,-1.4808,-12.292,-0.43103
2239,-0.36687,-10.059,1.1356
2240,1.1351,-9.8126,4.3695
2241,-0.90346,-9.185,1.3177
2242,-3.0522,-9.1059,-0.98199
2243,-2.4294,-9.3814,0.045675
2244,-1.7323,-9.2976,-1.2167
2245,-1.9311,-8.8017,-4.2015
2246,-2.5276,-8.5789,-3.078
2247,-2.7073,-8.6963,-0.042958
2248,-3.1839,-8.0639,1.0638
2249,-3.1816,-7.7022,1.4255
2250,-2.2809,-8.2963,1.1332
2251,-0.34052,-9.3694,-1.2575
2252,2.0142,-10.078,-2.575
2253,4.2181,-11.195,-1.8827
2254,6.7693,-12.984,-0.87898
2255,8.6114,-14.366,-0.72327
2256,6.5177,-13.538,-2.872
2257,1.6238,-11.231,-3.5907
2258,-1.9862,-8.8209,-2.1246
2259,-5.5842,-10.237,-1.5785
2260,-5.9867,-11.398,-0.6562
2261,-4.1948,-13.341,0.39781
2262,-2.748,-16.321,2.3525
2263,-1.8353,-12.258,-0.72327
2264,1.3148,-8.9239,-1.6719
2265,2.5101,-7.9992,-0.31365
2266,0.65121,-7.4794,0.050465
2267,-1.1885,-8.143,0.036093
2268,-0.71421,-10.737,-0.82388
2269,-0.16325,-12.987,-0.74004
2270,-0.55611,-11.583,0.62059
2271,0.29429,-9.2281,1.4231
2272,0.49071,-8.8137,1.4279
2273,-0.89627,-9.9252,1.4901
2274,-1.4856,-10.934,1.5261
2275,-1.1502,-10.502,1.7608
2276,-1.167,-9.5227,2.1082
2277,-1.4353,-9.5251,2.4364
2278,-1.7443,-10.047,2.4196
2279,-1.9,-10.15,2.1393
2280,-1.6413,-10.294,1.9621
2281,-1.5119,-10.476,1.7656
2282,-1.452,-10.57,1.5021
2283,-1.3418,-10.411,1.3033
2284,-0.99209,-10.491,1.0111
2285,-0.85315,-10.821,0.53196
2286,-0.54653,-10.886,-0.021399
2287,-0.091387,-10.785,-0.33042
2288,0.40208,-10.637,-0.48612
2289,0.93388,-10.529,-1.1066
2290,1.389,-10.785,-0.4981
2291,0.8668,-10.577,1.0087
2292,0.1793,-10.689,1.3895
2293,-0.24709,-10.977,0.9847
2294,-0.30219,-11.597,0.87451
2295,0.10265,-12.536,1.5908
2296,0.3925,-11.636,2.1441
2297,0.58893,-11.739,2.0627
2298,0.69912,-13.02,1.5932
2299,0.95544,-13.226,0.81702
2300,0.90274,-11.937,-0.30646
2301,3.2503,-11.262,-13.817
2302,4.0432,-11.037,-7.4234
2303,3.0754,-9.2473,3.8713
2304,2.0574,-9.4581,2.4459
2305,-0.12492,-10.419,3.3802
2306,-1.4664,-10.807,3.2245
2307,-2.0916,-12.5,1.9141
2308,-2.3072,-14.426,1.2243
2309,-1.6772,-14.328,0.66371
2310,-0.49143,-12.06,1.5237
2311,0.45718,-10.414,5.1888
2312,-0.036291,-9.494,4.5899
2313,-2.1755,-8.6963,0.2972
2314,-2.5324,-9.0604,-2.357
2315,-2.1994,-9.2377,0.10317
2316,-3.1097,-8.7035,0.23971
2317,-4.2332,-8.4687,-5.3394
2318,-4.2691,-8.3226,-3.3894
2319,-3.5912,-8.0831,0.74036
2320,-3.56,-7.5704,1.2865
2321,-3.2438,-7.8555,-0.016608
2322,-2.0988,-9.1562,-0.25855
2323,0.42604,-10.673,-1.9905
2324,3.3629,-11.846,-2.484
2325,6.4579,-13.111,-1.6383
2326,8.9036,-13.871,-0.5508
2327,9.009,-13.116,-1.0994
2328,4.5199,-11.456,-3.7416
2329,-0.43155,-10.368,-2.5103
2330,-4.8488,-11.645,-0.73525
2331,-6.4178,-11.238,-0.19387
2332,-4.6979,-12.323,0.50561
2333,-3.0139,-14.927,2.8436
2334,-2.5659,-12.05,-0.19627
2335,-0.81003,-8.2579,-2.4408
2336,0.40687,-7.6016,-0.61548
2337,-0.31656,-7.3357,0.73078
2338,-1.1981,-8.4376,0.7188
2339,-0.80284,-11.111,-0.32323
2340,0.16972,-13.478,-0.31365
2341,0.51467,-11.935,1.0015
2342,0.96262,-8.955,1.8016
2343,1.0656,-8.2507,1.9597
2344,0.33501,-9.8222,1.2698
2345,0.083483,-11.243,0.88888
2346,-0.1393,-10.8,1.4686
2347,-0.53216,-9.9515,1.9549
2348,-1.1526,-9.7096,2.0195
2349,-2.2282,-9.6928,1.9357
2350,-2.8198,-9.8533,1.8519
2351,-2.827,-10.016,1.9285
2352,-2.3527,-10.167,2.0243
2353,-1.9191,-10.507,1.8734
2354,-1.6293,-10.658,1.253
2355,-1.2724,-10.56,0.5104
2356,-0.78608,-10.682,-0.24418
2357,-0.30219,-11.003,-0.56038
2358,0.33501,-11.382,-0.9197
2359,0.78536,-11.403,-1.9665
2360,0.3901,-10.646,-0.73525
2361,-0.041082,-9.803,1.1284
2362,0.28949,-10.639,2.0507
2363,0.35896,-11.707,2.398
2364,0.43083,-11.42,1.9908
2365,1.5998,-12.488,1.4997
2366,1.916,-12.529,1.0614
2367,1.916,-12.105,0.35948
2368,2.7952,-13.442,-0.25855
2369,3.8707,-13.636,-6.5802
2370,3.5833,-12.129,-9.0308
2371,2.376,-10.74,-0.8167
2372,0.8716,-9.9443,-0.95803
2373,-0.96574,-10.536,1.9453
2374,-2.0317,-10.723,3.8066
2375,-2.8007,-11.03,1.7201
2376,-2.9492,-12.67,0.75713
2377,-2.9492,-13.871,0.54633
2378,-2.1084,-13.353,0.89128
2379,-0.51299,-11.88,2.4292
2380,0.44041,-10.421,4.6115
2381,-0.045873,-9.1419,0.60622
2382,-1.785,-8.6005,-2.1342
2383,-2.645,-8.7418,0.052861
2384,-3.0809,-8.6412,-1.2551
2385,-3.1217,-8.3897,-3.6386
2386,-2.9779,-7.8148,-2.0408
2387,-3.0043,-7.4459,1.3225
2388,-3.9601,-6.9237,1.6938
2389,-4.3841,-7.1392,0.1894
2390,-3.5816,-8.2436,0.11035
2391,-1.0711,-9.7144,-1.485
2392,2.3137,-11.207,-3.5212
2393,5.4901,-12.917,-2.2181
2394,9.3971,-14.702,-0.71848
2395,9.8307,-14.053,-1.1521
2396,5.0852,-12.527,-3.5499
2397,0.63684,-11.324,-3.2361
2398,-3.9409,-12.134,-1.3724
2399,-5.8861,-12.215,-0.68974
